ID,Target
ID_81F1C81599,0.05303149300825296
ID_BC6B70078D,0.06904694840291437
ID_5622C034BB,0.04762712421254769
ID_321D26562C,0.09022233745843125
ID_6E182DBE9A,0.0882852494011501
ID_CF6370C907,0.0766246111826209
ID_D50D333D9E,0.0726732754587739
ID_04CE6A1C52,0.09668103366327481
ID_DB7387A052,0.07563782282500989
ID_2A052DE94C,0.058836246879411434
ID_281D2B6983,0.2430920919158423
ID_13ABA2F0BD,0.15496440453150676
ID_5227435864,0.1273754028015148
ID_79BB462209,0.16797834398514205
ID_EA16739937,0.06112558862586627
ID_CFA793E51B,0.08152583013529666
ID_5C87110250,0.04321266045179957
ID_224F1432F4,0.1683523578109049
ID_DF5CA73FC6,0.039508021554915305
ID_E0333A35EB,0.0692715713360427
ID_B9DEB20F1E,0.047152836188879166
ID_FD92D6D643,0.05311555301621679
ID_047FCBE710,0.10784919104334385
ID_E226601DD7,0.07773880220554882
ID_363C1A39FC,0.07729055950784397
ID_170AA72F39,0.11800917565830635
ID_5FFA8BE977,0.1987627290187929
ID_40C077B957,0.2041201557675652
ID_01E382BE1F,0.1502586129807118
ID_8763DD0998,0.15870330606587596
ID_8F040E5745,0.03882402519089838
ID_79C4C91422,0.2479693881405054
ID_5B4CEEC3DE,0.09230775792242103
ID_640272F811,0.3783566831151948
ID_8C77B544E4,0.2948026849163128
ID_4C19B1CAC0,0.05995908164954498
ID_8735848438,0.09309206139350774
ID_68E19F7876,0.09188029121640875
ID_D2FAB60F05,0.07698247838433234
ID_99285B9922,0.04751387859454469
ID_950F169378,0.1554092337641188
ID_1567FE0E2A,0.417952665089139
ID_C6E468A26C,0.09002061058731776
ID_F3EE5B46F3,0.031029279794743746
ID_E277E7BD33,0.0386456554770971
ID_0F5CE0FC01,0.04384870496218905
ID_B53EB3F8A3,0.22358477928625492
ID_D99998A724,0.09962774959094997
ID_D6164EC05C,0.12855154213300485
ID_95591C3F29,0.14626797570595287
ID_8718AD3255,0.22299305884153844
ID_9196FA2B97,0.3047025876980731
ID_069F9CB6AF,0.13271091104922245
ID_CAD2403AD5,0.37429302121775476
ID_9A4DA0E5F8,0.34387091375819184
ID_6D63F9E3AE,0.0698137280536715
ID_67377A6DBF,0.48017208482413726
ID_B7D187661A,0.0519047089602387
ID_5E2610116D,0.09253049607417
ID_A08C72A526,0.7146503079689432
ID_D3680D05EC,0.0746871426413861
ID_C045C7FE52,0.07128703959011215
ID_59E3B1B2A3,0.07933789264591004
ID_8506D1BDBD,0.19269888964868973
ID_486294D9A2,0.1207760647556183
ID_071573BCA3,0.05619480839435727
ID_418305DCC5,0.05333803672502244
ID_A860EFD4BE,0.055912028966164984
ID_1912A0A56D,0.06041992287104876
ID_ABAFF8BA56,0.03199047786082701
ID_35CB1596B1,0.14839041735169925
ID_BE816495A3,0.678955626589764
ID_EF6EA6D7BD,0.15625989917578645
ID_EE4AF0194C,0.12580785799513022
ID_92FEB45D26,0.11317350097872883
ID_7E4630801A,0.13325178815015776
ID_E5BBBA40B8,0.07012731321253603
ID_AA4A69CE69,0.06334642257136719
ID_AA926619CA,0.12486505806648421
ID_56026961EB,0.04741596935081846
ID_DEB947123C,0.7649829136065772
ID_9FF51D8BC9,0.09976305838056489
ID_709BB133ED,0.12356641916494933
ID_C3779421A6,0.1138879529923014
ID_AB6081D66A,0.10521285714917142
ID_C3A45BE906,0.02983437066434665
ID_BD714A9C22,0.06973916073295747
ID_A3EF4C18FC,0.052947320477830295
ID_B431A71DCA,0.07336948509438554
ID_DF17F54E11,0.17269626846530212
ID_6FF2B5903F,0.23717818733641982
ID_E1BA03CE96,0.14948839770876243
ID_673BD30953,0.4448981684527647
ID_D9FBEDA62E,0.17060547257674066
ID_E707CD3E02,0.11611935053791647
ID_490DED1E1C,0.20923554618779167
ID_1D07B4F4FE,0.413689874036354
ID_9549078F1B,0.09103694894426537
ID_A37E4FDB3B,0.03802365074393914
ID_B94EE9FCD3,0.07199295583711116
ID_8EFFA8563E,0.12101847348346913
ID_5D95D278BB,0.08348658409720171
ID_0ADCD8B1E4,0.13223350705357678
ID_836C2AF2CF,0.3389189854438506
ID_6BB7A63E27,0.14594515216014764
ID_A7568A38DF,0.4096186431087636
ID_622EF5B68F,0.05523302506120305
ID_AC57519DF5,0.034463394953812086
ID_E9BE27A976,0.07446827904191568
ID_DE915269FA,0.046481015915578516
ID_622EA37DE8,0.048074016542889134
ID_18A3051249,0.2888264077736452
ID_88ADB8B312,0.08227398987612802
ID_FC83E8E724,0.0943771264939857
ID_E0E78FF91C,0.6270330038751845
ID_18273234E6,0.05459091465891998
ID_B654C97E81,0.5013455740378914
ID_4C6C29794C,0.09687089671556057
ID_489E63D354,0.28302135360857605
ID_4B8CF6E9E1,0.050712687010386406
ID_D118CB9D9B,0.1550679622830563
ID_EF08AE0C7B,0.10863616350106062
ID_33E58F9ED7,0.07731762083133445
ID_F1EBE300B6,0.039647492375640955
ID_EA16511758,0.1689490346036384
ID_C4FD8B6575,0.16550916023701118
ID_4673035F2B,0.0694318468304306
ID_5065AE7216,0.04062534835068844
ID_03CBF35FF6,0.14033948732767934
ID_5A0E671485,0.05964463175424446
ID_A3ACE9ED4C,0.141103448200813
ID_6442FFC272,0.2367658558986318
ID_09FEE7E85B,0.1222634845851164
ID_4F5CD30063,0.054762612124045706
ID_3FB040B29E,0.05797327814859141
ID_D0916EFC18,0.04240850657400207
ID_96163A0738,0.08531034857904518
ID_CCED82CBBE,0.13609672961853578
ID_05D65C8D89,0.45690974247947097
ID_FC14F8786B,0.04549613595768294
ID_7B760B66A0,0.06757561723721316
ID_3F394730B9,0.05489981103951619
ID_B2F48270D1,0.05888497938124537
ID_ADA9697FE5,0.2861087229154797
ID_4CB715216A,0.1355303026459264
ID_7A21F08EB4,0.056866209415993164
ID_E4AED78817,0.07657029638593008
ID_4487721CA9,0.03664425103590906
ID_F9DCDBE9A7,0.06451657825779185
ID_606F2602F3,0.032221605413801285
ID_163CB1FDE6,0.07793453010688736
ID_344FDE02C7,0.08861245913552714
ID_9F7F8FEFA6,0.08278052465964404
ID_658E4C7ED6,0.04805649918888556
ID_6338338678,0.11129985141039053
ID_9E6C33D296,0.5932823264047855
ID_7281D050D5,0.43645768884289826
ID_9D0D8A20B5,0.26504052210975687
ID_B02B0B7C77,0.06916814688645839
ID_DE0CEB40EE,0.22089004808009838
ID_EC70E4A5E6,0.10044805135800972
ID_CA0ACC0525,0.1697268606256717
ID_AA3329EEED,0.15049988229983563
ID_F09711E61E,0.14707142350552727
ID_D625FE78BE,0.2484064478134246
ID_C8AAB96411,0.08454891321140498
ID_A240687443,0.03742992720087787
ID_70D0F35676,0.1041716694589927
ID_E84B4BE952,0.05024005029549098
ID_7385FA44F5,0.06893912619110765
ID_0EADB60106,0.028359289405296206
ID_EC8FB6A0FC,0.0629848258546576
ID_8ACC5FB02B,0.23865509784756803
ID_16637AB34B,0.6800865217409365
ID_F86A93CED8,0.1036266520742383
ID_64FA23396E,0.06425448115385968
ID_DFDBED1BB2,0.07776765124598792
ID_AAF49A8422,0.10647786989752701
ID_8CB80CA5DB,0.05066032158152669
ID_B0C63F799A,0.04796597968082187
ID_C81D6E06A4,0.08192839870154536
ID_7B11C86B47,0.08926754578284082
ID_79041C0C58,0.12124874671769367
ID_0619CE1D74,0.08370795163759645
ID_A6EE6A91FA,0.30350984735427855
ID_23B57FB813,0.13726236115874818
ID_DDFDAF0C18,0.10470967099072737
ID_B6A642C3FF,0.06282381803002515
ID_5ACB27E136,0.07662375944665822
ID_4B4F69209A,0.11486528844567039
ID_D77FFD795C,0.09480776993594445
ID_D86A3C132F,0.1048147378347695
ID_4CC66529A5,0.08191099522313543
ID_F2EF47F736,0.1522218771875032
ID_61CD1B1EEF,0.13313915076735577
ID_531E65B0FD,0.1606415862559701
ID_F3E98157DE,0.19833335698738222
ID_75DD58701E,0.05738673422971591
ID_1F3443D31E,0.08411646593721146
ID_7958D82DD5,0.14205871666586883
ID_C973E1EDD5,0.08516165529845413
ID_94AB8366CA,0.06523968004696246
ID_A40288B60F,0.2393638802964131
ID_56B1462CB4,0.35266632082913707
ID_6FD1458AC4,0.14097703085285804
ID_8DC704CDE0,0.04928827813733361
ID_0967035BDF,0.09182003627739374
ID_722258F257,0.10268553709179373
ID_4812BE8656,0.07898137464115988
ID_23E84EC85A,0.09563720359071762
ID_0BA78773A3,0.05776005773981657
ID_8B6DFC55B9,0.1289792810238911
ID_B3A71C294E,0.07321457511514289
ID_22C372FC6E,0.08670446137487378
ID_20261BF3A5,0.14325387657079833
ID_1C36F9DFA9,0.07277300639439974
ID_72ADF49B2E,0.09575724074441909
ID_E909367D3D,0.10516381834562663
ID_6C11A9BBA7,0.09778732531184882
ID_583EDD03A0,0.3327409964234945
ID_113C5D7806,0.0634429451920104
ID_837CC2F9DD,0.10119799644171916
ID_039518DB59,0.15011994476724563
ID_0CB8149B32,0.31951759517655376
ID_E3631B43CC,0.04285804222494638
ID_2519EEEA17,0.46146949247719543
ID_DBB1F37106,0.05318909483859241
ID_F13381BE33,0.07012244323348918
ID_F4E96E14D6,0.04345183312122171
ID_AAFA3C4483,0.2906340388607311
ID_832A5732E5,0.057496303804515425
ID_2124D43634,0.0333510645974151
ID_E5D0B8FA6F,0.10687303445524494
ID_C73BE02FF7,0.05641450576795308
ID_649170CA4F,0.10808031353999578
ID_7BBF4BCAF2,0.06988102552852525
ID_11C3F44DF3,0.09866988226123709
ID_2742775BE0,0.04402935312853483
ID_600756A335,0.08348597691024522
ID_CCE255FD05,0.5285140930771458
ID_48CAD9771E,0.05525959236790116
ID_57F45ECCB4,0.03420121420628101
ID_3DF9FABEEE,0.03737916260225478
ID_43C647FCC3,0.06696873578274423
ID_2F4780AF1A,0.18633124054106615
ID_51765A0C4B,0.07180940323908376
ID_CB9B292784,0.7911552433726593
ID_B9FC64338B,0.05354503043024145
ID_A2B5286147,0.13855931416329637
ID_349DA9CF3E,0.08557143518776554
ID_C31B8DB557,0.16732619036946478
ID_2CF8092EEE,0.042233265031399736
ID_F6BE83E40E,0.09332405905092764
ID_DC7C73FAE3,0.048959336960634904
ID_66908B2D31,0.05121010530953919
ID_CDCB3D328F,0.03175412720404589
ID_6A94697F94,0.08254714325833654
ID_BD04834FD5,0.43669865855896345
ID_BF18523CB3,0.14629435293895407
ID_0D007635AC,0.10514752105431861
ID_0A62229BFA,0.11544619507545309
ID_3004067022,0.05295154317522828
ID_81C4C13280,0.13426634968421758
ID_631CBB6341,0.17096800909078527
ID_3AFD50D2B2,0.10452617773074697
ID_3D1D68C316,0.04267225639027593
ID_8D9DDC06FD,0.05479982454658947
ID_8BE8D304B9,0.07833939277613769
ID_7523113CC5,0.0791568115463229
ID_EA104E102E,0.031841185564897165
ID_3525F9E9BF,0.07830640453758367
ID_7171BB5C77,0.044989393527069564
ID_8A6DD5433F,0.0675900291406357
ID_F7010EBA55,0.09865017493212612
ID_4BFF79488B,0.0600283018090245
ID_C3DEFFFB5D,0.09990310131686984
ID_331F7EE7E9,0.960081111491532
ID_567C2C1866,0.0286896271307724
ID_584ABA0893,0.055891328899677205
ID_C79FF343A8,0.08348186260252485
ID_A22CDA168B,0.04852981599189134
ID_EE5D0A6072,0.032615390960276346
ID_3115E4A3FC,0.053089836214198285
ID_8E8F5705D9,0.03786876447761382
ID_F80733856D,0.1524371233700565
ID_11785F0173,0.34254307177034693
ID_10164B2CC8,0.061316164059682265
ID_9D9D87DDBA,0.08506776271671523
ID_34F2E88605,0.06902547173991973
ID_16E9520A24,0.05047832899259228
ID_CC8D8E5030,0.07465899528348874
ID_0221DBD5A9,0.06065422227151447
ID_BAE07CAD4B,0.20407124999371726
ID_449C471632,0.19669123873570887
ID_392DA9B3C7,0.049452661694891355
ID_250496F1C0,0.048151351282548
ID_2D4E5B6BAE,0.024334040040630864
ID_B2C6F43336,0.05025228782384714
ID_D6F24563B7,0.19643299382314508
ID_E1F39EF560,0.5243291976598934
ID_DFD00B96DE,0.8319472874713917
ID_8324470A07,0.10995631482217842
ID_A5BFA94B07,0.08024626625620032
ID_97BCD18390,0.04892566442420988
ID_87CDAE0EDA,0.06560037639612208
ID_B31E18EA93,0.06383782579422421
ID_85F40FDE8F,0.043063584271502295
ID_FD90F97EF6,0.02874501969997507
ID_E8613956D8,0.059732501256341844
ID_201A6FC0C2,0.0981543184101145
ID_DE39673A03,0.03599748721212851
ID_E679C1726F,0.029710844582448694
ID_AB4636363A,0.04398365029892497
ID_83B8551E7A,0.15428212027285274
ID_0A5FCDBEAB,0.293896964409228
ID_6743C43E62,0.030854189525198243
ID_9E544CD268,0.06812629822971807
ID_8E4EBCC56E,0.2375439962054061
ID_CD6B8A5D6F,0.3375487203334084
ID_854C300187,0.2094899826917686
ID_BC74483408,0.224264892497109
ID_6923372A16,0.7219628686221713
ID_29F74158D2,0.08822243155275462
ID_D5FBB998C7,0.032959971566060495
ID_DB956982C6,0.06078077214965257
ID_AD10B3F275,0.33119820672212097
ID_6F1720ED0A,0.3256635370341294
ID_AF33A1F793,0.10530870274655597
ID_D7B3D9ADFB,0.046130475125945446
ID_4B1F94FCC7,0.035362440777134095
ID_8E8B685ED2,0.1746026757005403
ID_195C4F90FB,0.11425842629250804
ID_E4D956889D,0.13222964111869312
ID_98B2A4145D,0.0949833631759017
ID_4AC7B4E2AB,0.07181350683138413
ID_8DF6A0D74F,0.353272316714185
ID_ED11BE4123,0.06480566245454059
ID_40E2D1C6AB,0.0723209384686256
ID_BA79DBA76C,0.04788500897568184
ID_61B4C23C18,0.0596976994968126
ID_C47561A9E7,0.052076159501688035
ID_8FFF70DA5F,0.09047483598899869
ID_A68243907F,0.041209283201414225
ID_D0691408C8,0.10984671766569429
ID_54E00ED21F,0.06726796993445126
ID_FC61E782A7,0.0471019740488944
ID_C017A1603B,0.04835339675293383
ID_2B1324ADCD,0.06070671671597242
ID_7852833462,0.11986201741623614
ID_F0F54F0F32,0.04141401846342983
ID_24BE7467F5,0.03307154017684867
ID_1C1CBD3C34,0.0984428899107698
ID_4EA2A2FA45,0.0480039228273981
ID_493098E70C,0.08586072686781121
ID_8341E75D7A,0.07149975013339913
ID_9635D3CBCD,0.044485562833606995
ID_AE0A424587,0.09277409932501537
ID_90BB12389C,0.06660557080007269
ID_DD0168AF08,0.06930369161986608
ID_0B217BC14A,0.0808778689433498
ID_62B2DF49CF,0.19310457435309902
ID_5C389451A6,0.08436464106752779
ID_2C01AA0A32,0.08271549731806824
ID_688E5ED7FE,0.06766820788532428
ID_B3E56C35FF,0.08146696619153004
ID_2DF87B2F78,0.1776456823768395
ID_AFC0C3B309,0.03703728828547166
ID_7EE6C1C7E9,0.04475576098618446
ID_8C5C492B05,0.04516486750182793
ID_476EA1FFDD,0.09536631355239589
ID_C91BA2B820,0.06308574759006395
ID_8A1C360DAF,0.12312500475720353
ID_9E577DB8FB,0.22255177987538652
ID_C47C529D93,0.22955856541357633
ID_67BA9DDE32,0.0896045649434922
ID_4B24A212BB,0.07724392337867812
ID_212553CCE9,0.06570523923647097
ID_9B86A3DFF5,0.05200540854421672
ID_34A7CCF43D,0.09278496893159055
ID_C5245384DE,0.04676763890733555
ID_2CD38E885F,0.14441272548068745
ID_C53704496B,0.05148501775488765
ID_844160A270,0.2743285124900468
ID_B53CAB4BD8,0.10771655252011456
ID_C6C6BA7608,0.1635325327091432
ID_E72C51AE51,0.057930139874705536
ID_36E61DA2A3,0.2326039366108895
ID_2B9DDFEFCD,0.03112477859943763
ID_6898EC56E6,0.06268324618461078
ID_CD5EC7964E,0.043582050806650965
ID_21AB2C2C00,0.07246974193598514
ID_D8047924C6,0.2256141180262307
ID_53D87911D0,0.0919213162652836
ID_D278F2FED7,0.0756791844571888
ID_70192296D1,0.05457941680680284
ID_38BC111E35,0.05189697056735125
ID_A8F96B60D0,0.06563718508492278
ID_E3D984D348,0.10132351435555462
ID_B452F27419,0.15762087860707938
ID_16622BF241,0.06404640267480026
ID_6C02213E15,0.13815752152352176
ID_27E30C4B40,0.14671427563629616
ID_14D798EB94,0.17742448846017433
ID_7EF5254901,0.22530450876377145
ID_9C634ED023,0.30124065519806775
ID_E7C90B7C2D,0.09339872070986839
ID_52EBA7F712,0.04563938481159211
ID_113E2DE956,0.03224805735900467
ID_902821A16A,0.037605046944356735
ID_16E93E077F,0.06051485055289414
ID_763AE3CB77,0.051163035998370965
ID_9F7F1BF43F,0.15647007895451231
ID_849CF7A48E,0.1833895837280383
ID_CC4ED1FAB2,0.07063737339395888
ID_0690AFC8E4,0.044236418314548526
ID_2672C70B9A,0.25183908477976374
ID_E6236B3718,0.1115250654936093
ID_0C1D6847C2,0.08550423827920024
ID_908CE7B65F,0.14948543821298738
ID_B21DCADF7B,0.06696537172475403
ID_A5C799029D,0.1239192325527532
ID_31AB57B72A,0.03644662770316055
ID_936BCA875C,0.1825857999073427
ID_06391E6F54,0.05198097879744277
ID_A9A3F5AE66,0.09951509213516405
ID_01EB1C2BF1,0.0779171842886582
ID_22C8EDE51D,0.07214849727353936
ID_30A9B107C4,0.06380140533353039
ID_F55F2200D7,0.032319710989065484
ID_5D9FDCC4EB,0.09192508181037146
ID_AF5C1C6A46,0.08838024466700578
ID_40A25E4601,0.4621642498273947
ID_124F88A00E,0.29994020968905216
ID_26967FB48D,0.10053443638218099
ID_5AE6DEB0D2,0.030748126796934738
ID_E6F1E71826,0.04789780342768708
ID_25480D65E7,0.22076118136521888
ID_7400FC5C3B,0.06927098040720533
ID_4FF3F016BB,0.12227013386176415
ID_5AD46B481E,0.20938662511700284
ID_901AE0918F,0.20592420894502853
ID_2572B00A69,0.045444717942647844
ID_7A74BD4286,0.14540607618826257
ID_9B5E301BFC,0.06578097662925887
ID_248A75C6FA,0.1062373392558343
ID_E81235A9E8,0.25332131809203257
ID_BADA77A910,0.47329656417764526
ID_7873ED35BD,0.09223385614174588
ID_C1974920B3,0.09334182675741462
ID_27C325E941,0.0790418435396401
ID_02E5347A4D,0.19472255239864905
ID_4E70FAC6D5,0.11100438438304323
ID_9D82E08178,0.34253811862395456
ID_1311AFD34C,0.40056689829191894
ID_750B9B9FF3,0.11055646847430423
ID_DE72B5852D,0.11231792514895707
ID_53B90E33F2,0.49626197720307524
ID_4D94F526C9,0.07020261945387593
ID_5BD41933F9,0.03812461792384681
ID_F98CE28FD8,0.04396382282469731
ID_E27BAC5437,0.0984994758476594
ID_AB9D758A64,0.11238834681348349
ID_3B7A89C1A6,0.08075317292381892
ID_699C8F6F40,0.048956066139919784
ID_AF99D99126,0.09267934569921965
ID_1C5518A56B,0.07729380509250766
ID_23E63CEF89,0.06686223218358436
ID_8D5ED287E3,0.275353642384665
ID_2E3FA0111F,0.645435136578268
ID_3F189BF408,0.04780680400856108
ID_7A1F2EF9D3,0.07870079410650374
ID_100B92EDDE,0.07068075574927915
ID_BD53DF1D26,0.10167725286944732
ID_24ED909D30,0.047163031934567154
ID_FF07D9FA70,0.062405566650746744
ID_89FD275CFD,0.04827649274173735
ID_EE63F8358B,0.04026615507743636
ID_544A9D747A,0.038496180251405686
ID_E1BB168870,0.04455961248835634
ID_CA7A156805,0.10359933546715731
ID_8A44BF80A6,0.06019126176363023
ID_03DBE833C1,0.08111017409320508
ID_9729ABFEF5,0.31362206488265654
ID_77F90268B2,0.19181834646831772
ID_EBCA334FF1,0.05900477151802974
ID_A24DA77E34,0.08679108016332322
ID_F47EAB8EEF,0.05419510177591837
ID_A93983A5DD,0.19833527108214374
ID_B36D36D105,0.12550962615591743
ID_ADC07A23F0,0.14231288994194172
ID_E6116774CF,0.05775886841713964
ID_89C5D600BB,0.05606033211755555
ID_A92CC63569,0.19497833192757516
ID_B1DD73C75C,0.5669693778582044
ID_0BA8B92767,0.20261635645854675
ID_B4A36BEC5D,0.18260485790822686
ID_BF7824ACE1,0.062472374511925846
ID_FDD22070B2,0.14964786115673337
ID_C46D1E8F68,0.042088315781774036
ID_981ACCD9CB,0.08206971491509785
ID_48F3208137,0.058009774543723816
ID_AAE92A4C76,0.08557143049733626
ID_C05830B039,0.07951348658872984
ID_3A94D42F8D,0.047462463796621245
ID_3204E3F379,0.08478883417173969
ID_EE8F912BC9,0.08294674550605258
ID_CB3038550E,0.09838102824764883
ID_DA4F1E73B4,0.13414344137491188
ID_63F9364BB6,0.277092741507471
ID_F5EBED6579,0.21136755198177015
ID_3CAD9306CF,0.0802540964377256
ID_D92359949F,0.7914108103079767
ID_286CDDD279,0.1039090361935668
ID_9DB3C79C5E,0.2521743040929835
ID_997DC123C4,0.3697735576224526
ID_AA8182DDB6,0.1003176082363864
ID_BE141D8114,0.1776317850219201
ID_0AF91A10CE,0.08610766902045583
ID_63AE21D76B,0.16763229303747812
ID_2A06DF8E83,0.09619363335399031
ID_0ED17BB3C3,0.09119565612422173
ID_F5D41C527E,0.0678632280128492
ID_53727967EC,0.07320090412224937
ID_F739B60CB6,0.14003613315343394
ID_2C3C5D9610,0.04094718270661897
ID_E29DCDD494,0.6323797652690454
ID_E79E718890,0.21702654072396782
ID_786586E7E6,0.1857658016414167
ID_D449B9FAF2,0.4292767269277234
ID_24D04A75CE,0.2513416317316501
ID_F3DD360029,0.5456342217122709
ID_BC33CB8E62,0.14128155201151565
ID_30CC71EAFF,0.08643536074270718
ID_C1CF161116,0.6079870558588755
ID_7AF0BAAADA,0.07571053550838254
ID_555948E937,0.0814294434586095
ID_28A6FDBA21,0.10331888570240841
ID_0FD69AB7DD,0.19277631523570216
ID_7A6D57ECD4,0.2158499289937333
ID_A6F2FFD334,0.07223287615399739
ID_C20EFAFA98,0.07118019878653085
ID_59D8E7FF87,0.3878782474948511
ID_46A82F2D74,0.07559415791995774
ID_81C26B8946,0.049764552934920686
ID_C2A89D9BAA,0.04264804277099961
ID_8D10838FCB,0.11475592146397055
ID_BE14E2030B,0.030163517774176685
ID_E957261478,0.6962811106373017
ID_76CC22C698,0.08422349884477057
ID_DCED858E98,0.16884090919779143
ID_612258CACC,0.3087255763308918
ID_BD7B841719,0.4036223445395592
ID_709A0ED985,0.07062290629443846
ID_6C19A8843A,0.14988668547290276
ID_E81ED53958,0.09002911751742572
ID_AC0011C414,0.04780505247056789
ID_25253CD6F7,0.21434904726731827
ID_1337F8CEC7,0.2677611049346452
ID_32E51C7C3A,0.09492732688126912
ID_BF3EB0F910,0.3446006833661152
ID_6E76D52794,0.13049252564836186
ID_6872CDB832,0.11934648980056765
ID_1DD8B18A3A,0.13924834764833693
ID_4BA151C97C,0.14505774802004104
ID_C01DDFB134,0.14117547994133034
ID_5AC09241AD,0.06968521289806072
ID_506FE36EE4,0.049911040610815756
ID_11DCDE122C,0.14599804929970703
ID_1B290F9476,0.11033940554187002
ID_402BA88E7A,0.1373108990470937
ID_682E183B1A,0.2560155510827952
ID_146B9CA8A6,0.06848739712524957
ID_50BDB85796,0.18087284453649624
ID_D885B80671,0.10068290477848156
ID_1810C1402F,0.1640787970181086
ID_BEB9720D93,0.10526821288446371
ID_5D2195A994,0.16227836563928372
ID_7A4E707452,0.23974081023705862
ID_9AE01FC2F7,0.08544404083988556
ID_4808191A59,0.29043960030243576
ID_8B44D64FFD,0.07231829519625128
ID_3B76191B7B,0.06776264759607901
ID_17DDDD4FD4,0.07638657247516616
ID_F2B65D2473,0.05374303786762206
ID_7F96E7B535,0.072470343181819
ID_5D9FF1828C,0.05560681869506836
ID_93C20411F3,0.18430732394472776
ID_1E4327518B,0.0686360110860624
ID_737F088218,0.07167235048750961
ID_33A817F5D2,0.2355217703746649
ID_22B7DC2437,0.6410936642703828
ID_0E7398C946,0.15391376063168635
ID_AED419C1D5,0.04126238623812594
ID_FC600EBA41,0.09035104758679761
ID_A0CFD2050B,0.2608449513527702
ID_3C48E7FA07,0.059283488367077385
ID_0B52292311,0.08342287357069672
ID_4B7B197CB8,0.051862548446050025
ID_3218C64598,0.09353350218676675
ID_3FF8B36FC8,0.056496389591966054
ID_9894820DD9,0.19474945529640575
ID_618B4D4B99,0.19992524108594253
ID_DB06C617AE,0.15348012417060342
ID_17BE1D2D0D,0.23815252007143378
ID_30FACE0504,0.10255320110904967
ID_D3FC49E8D2,0.09583673177266742
ID_A9CAD763DC,0.07458248621577282
ID_C8911101E1,0.07317944259893544
ID_10AD9ED5C2,0.04578445341665317
ID_B09BB73747,0.039013982239309505
ID_D1CE21AD41,0.33077812354984704
ID_93AB94BB76,0.4205146343448452
ID_A3D5195768,0.1484793573650432
ID_7B7556C9B8,0.036171532293317724
ID_C934F7771C,0.042148145025377545
ID_1922D95B95,0.03870398104780848
ID_DFF1812999,0.17545819351132813
ID_9CDDCCA70E,0.06499910757616544
ID_188BE4F052,0.041071829430836725
ID_3E6CFB08D0,0.04949950431619027
ID_AB6DDD5404,0.1956613723000713
ID_F11B3ECE40,0.048273147404490985
ID_433AA550AE,0.13979900249362415
ID_011A96AFFC,0.06305728659147816
ID_EE36C1E499,0.07472698383591872
ID_1A7C389B44,0.595299969997005
ID_B851329F65,0.2984789142162861
ID_6C386EDA9F,0.09150792684554405
ID_9CF9521CC0,0.0602792850165596
ID_6F8E6F61F8,0.06416623315267295
